	86.825000	-0.322323	-0.323099
	86.931000	-0.323010	-0.323165
	87.039000	-0.321853	-0.323257
	87.150000	-0.321268	-0.321367
	87.261000	-0.321206	-0.323260
	87.373000	-0.321123	-0.321847
	87.482000	-0.322389	-0.323625
	87.587000	-0.323115	-0.323204
	87.691000	-0.322018	-0.323507
	87.798000	-0.322925	-0.324184
	87.905000	-0.323224	-0.323714
	88.010000	-0.322599	-0.323628
	88.114000	-0.322882	-0.324302
	88.225000	-0.326330	-0.327267
	88.335000	-0.323359	-0.323664
	88.441000	-0.323221	-0.324470
	88.545000	-0.323868	-0.324250
	88.653000	-0.321669	-0.322064
	88.763000	-0.324996	-0.325624
	88.868000	-0.321584	-0.322718
	88.976000	-0.323474	-0.324812
	89.085000	-0.322488	-0.324046
	89.194000	-0.324069	-0.325213
	89.305000	-0.324338	-0.325837
	89.412000	-0.325065	-0.325729
	89.518000	-0.323033	-0.323839
	89.623000	-0.323457	-0.325232
	89.733000	-0.322603	-0.324128
	89.839000	-0.325380	-0.325798
	89.945000	-0.324075	-0.324325
	90.056000	-0.327691	-0.328345
	90.166000	-0.323655	-0.324989
	90.276000	-0.323783	-0.324443
	90.387000	-0.323822	-0.325130
	90.493000	-0.322820	-0.323398
	90.602000	-0.322353	-0.322941
	90.708000	-0.323303	-0.324516
	90.819000	-0.323651	-0.324499
	90.927000	-0.322688	-0.323885
	91.033000	-0.324582	-0.325416
	91.141000	-0.323632	-0.324003
	91.247000	-0.324075	-0.325022
	91.356000	-0.322451	-0.324128
	91.468000	-0.323063	-0.324240
	91.579000	-0.323300	-0.324144
	91.685000	-0.322540	-0.323694
	91.792000	-0.323112	-0.324348
	91.900000	-0.322537	-0.322994
	92.006000	-0.323158	-0.324394
	92.116000	-0.326274	-0.327224
	92.222000	-0.322958	-0.323865
	92.333000	-0.322110	-0.323267
	92.438000	-0.324519	-0.324996
	92.547000	-0.322754	-0.323727
	92.658000	-0.323898	-0.325042
	92.767000	-0.324312	-0.325006
	92.873000	-0.324325	-0.325660
	92.980000	-0.322152	-0.323014
	93.090000	-0.322116	-0.323346
	93.196000	-0.325610	-0.325988
	93.301000	-0.322737	-0.323730
	93.410000	-0.321853	-0.322961
	93.515000	-0.323063	-0.323447
	93.624000	-0.323687	-0.324821
	93.729000	-0.323083	-0.324493
	93.835000	-0.322774	-0.323158
	93.941000	-0.323365	-0.324052
	94.051000	-0.321784	-0.321916
	94.158000	-0.322379	-0.323770
	94.261000	-0.323300	-0.324003
	94.368000	-0.322695	-0.323513
	94.476000	-0.322422	-0.323546
	94.586000	-0.321679	-0.322691
	94.697000	-0.322534	-0.323783
	94.803000	-0.321173	-0.322685
	94.915000	-0.322093	-0.323526
	95.025000	-0.320969	-0.322379
	95.132000	-0.321995	-0.323145
	95.241000	-0.321833	-0.322284
	95.352000	-0.323112	-0.324789
	95.460000	-0.322116	-0.323283
	95.569000	-0.323244	-0.323730
	95.677000	-0.321521	-0.322159
	95.783000	-0.321755	-0.322849
	95.891000	-0.322968	-0.324486
	96.002000	-0.322386	-0.324138
	96.108000	-0.322287	-0.323789
	96.219000	-0.322004	-0.323254
	96.330000	-0.321278	-0.322659
	96.440000	-0.320939	-0.321449
	96.550000	-0.322050	-0.323372
	96.660000	-0.320213	-0.321508
	96.769000	-0.322100	-0.323257
	96.875000	-0.321718	-0.321709
	96.987000	-0.321107	-0.321929
	97.097000	-0.321156	-0.322336
	97.207000	-0.322576	-0.323539
	97.312000	-0.320295	-0.321584
	97.420000	-0.323277	-0.323470
	97.530000	-0.319115	-0.320049
	97.640000	-0.322060	-0.321656
	97.743000	-0.319687	-0.320252
	97.849000	-0.321442	-0.323155
	97.958000	-0.318964	-0.319572
	98.070000	-0.321035	-0.322021
	98.175000	-0.318813	-0.319763
	98.281000	-0.320068	-0.320006
	98.385000	-0.321636	-0.322639
	98.493000	-0.319177	-0.320913
	98.605000	-0.319477	-0.320058
	98.715000	-0.320318	-0.321377
	98.820000	-0.320979	-0.321995
	98.929000	-0.319233	-0.320311
	99.037000	-0.319624	-0.321189
	99.142000	-0.319582	-0.319956
	99.251000	-0.318451	-0.319457
	99.362000	-0.321087	-0.321833
	99.470000	-0.319924	-0.321077
	99.578000	-0.321041	-0.321475
	99.686000	-0.319628	-0.319855
	99.797000	-0.319391	-0.319825
	99.907000	-0.319786	-0.321344
	100.018000	-0.321791	-0.322590
	100.124000	-0.319924	-0.320410
	100.234000	-0.320949	-0.321932
	100.338000	-0.317445	-0.319177
	100.448000	-0.321294	-0.321633
	100.553000	-0.320841	-0.322659
	100.661000	-0.321656	-0.321518
	100.770000	-0.320111	-0.321830
	100.877000	-0.320897	-0.321814
	100.983000	-0.321068	-0.322031
	101.092000	-0.320519	-0.322192
	101.197000	-0.321202	-0.321666
	101.301000	-0.324884	-0.325689
	101.408000	-0.320072	-0.320962
	101.519000	-0.323444	-0.324157
	101.631000	-0.319319	-0.320719
	101.740000	-0.319979	-0.321317
	101.844000	-0.319266	-0.319851
	101.951000	-0.320584	-0.321455
	102.057000	-0.318813	-0.320285
	102.166000	-0.318960	-0.319286
	102.270000	-0.323240	-0.324046
	102.382000	-0.324361	-0.325311
	102.491000	-0.324706	-0.326182
	102.601000	-0.320713	-0.321643
	102.705000	-0.318372	-0.319644
	102.817000	-0.318300	-0.319549
	102.923000	-0.319362	-0.319897
	103.028000	-0.318556	-0.319776
	103.132000	-0.319289	-0.320318
	103.239000	-0.319680	-0.321308
	103.349000	-0.318964	-0.319516
	103.457000	-0.318780	-0.319299
	103.560000	-0.319342	-0.319273
	103.664000	-0.320262	-0.320966
	103.768000	-0.317823	-0.318790
	103.879000	-0.318020	-0.319062
	103.984000	-0.319657	-0.319805
	104.088000	-0.318596	-0.319223
	104.199000	-0.318970	-0.319753
	104.309000	-0.318836	-0.319970
	104.414000	-0.320985	-0.321889
	104.524000	-0.318369	-0.320058
	104.631000	-0.318270	-0.319237
	104.735000	-0.317356	-0.318283
	104.840000	-0.317310	-0.318510
	104.951000	-0.319207	-0.319736
	105.058000	-0.318513	-0.319694
	105.164000	-0.320229	-0.320614
	105.271000	-0.319240	-0.320584
	105.380000	-0.317350	-0.318717
	105.490000	-0.319154	-0.319549
	105.601000	-0.318513	-0.320104
	105.711000	-0.318073	-0.318944
	105.814000	-0.318438	-0.318901
	105.920000	-0.319053	-0.320052
	106.023000	-0.316801	-0.318395
	106.129000	-0.316456	-0.317800
	106.236000	-0.317179	-0.317958
	106.348000	-0.318152	-0.319529
	106.457000	-0.318241	-0.318803
	106.561000	-0.318697	-0.319654
	106.668000	-0.317238	-0.317994
	106.779000	-0.317139	-0.318135
	106.890000	-0.317731	-0.319164
	106.999000	-0.319069	-0.319855
	107.102000	-0.319746	-0.321041
	107.206000	-0.317731	-0.318865
	107.317000	-0.318806	-0.319963
	107.425000	-0.316538	-0.317889
	107.531000	-0.317748	-0.319128
	107.638000	-0.317708	-0.318697
	107.749000	-0.320311	-0.320969
	107.855000	-0.318740	-0.319319
	107.961000	-0.318573	-0.319740
	108.065000	-0.318175	-0.319654
	108.169000	-0.318898	-0.318747
	108.274000	-0.318139	-0.318316
	108.379000	-0.317586	-0.318181
	108.483000	-0.315354	-0.316265
	108.586000	-0.317245	-0.318096
	108.691000	-0.316387	-0.317711
	108.803000	-0.317955	-0.318244
	108.911000	-0.316906	-0.318796
	109.023000	-0.317849	-0.317632
	109.135000	-0.315907	-0.317570
	109.245000	-0.317034	-0.318040
	109.349000	-0.317511	-0.319220
	109.455000	-0.316778	-0.318323
	109.561000	-0.316472	-0.317251
	109.670000	-0.315585	-0.316630
	109.776000	-0.315529	-0.317093
	109.884000	-0.316482	-0.318283
	109.991000	-0.316163	-0.316821
	110.096000	-0.314227	-0.314773
	110.205000	-0.317159	-0.318185
	110.310000	-0.315831	-0.316926
	110.418000	-0.318280	-0.319043
	110.523000	-0.316347	-0.317600
	110.631000	-0.316157	-0.316449
	110.736000	-0.316035	-0.317524
	110.842000	-0.315052	-0.316226
	110.951000	-0.315617	-0.317675
	111.057000	-0.315545	-0.316860
	111.165000	-0.314602	-0.315867
	111.272000	-0.317008	-0.318346
	111.382000	-0.315305	-0.317208
	111.488000	-0.316117	-0.317225
	111.593000	-0.315907	-0.316827
	111.699000	-0.315614	-0.316495
	111.809000	-0.315032	-0.316406
	111.915000	-0.313494	-0.314289
	112.026000	-0.315197	-0.316442
	112.137000	-0.316058	-0.317185
	112.247000	-0.315420	-0.316512
	112.350000	-0.315509	-0.316110
	112.459000	-0.314970	-0.315976
	112.564000	-0.313540	-0.315049
	112.673000	-0.314280	-0.315305
	112.781000	-0.312886	-0.314148
	112.892000	-0.314796	-0.315706
	113.000000	-0.313418	-0.314878
	113.109000	-0.314621	-0.315723
	113.219000	-0.314592	-0.315588
	113.324000	-0.311518	-0.312633
	113.429000	-0.314986	-0.315621
	113.535000	-0.315187	-0.315601
	113.640000	-0.315302	-0.315920
	113.748000	-0.314496	-0.316015
	113.854000	-0.313175	-0.314312
	113.965000	-0.313103	-0.314178
	114.074000	-0.315535	-0.316045
	114.181000	-0.313287	-0.314878
	114.289000	-0.313408	-0.315052
	114.394000	-0.314566	-0.315749
	114.502000	-0.314043	-0.314546
	114.608000	-0.314441	-0.316041
	114.717000	-0.315016	-0.315765
	114.827000	-0.313464	-0.314960
	114.933000	-0.313142	-0.313675
	115.043000	-0.313142	-0.314595
	115.154000	-0.315266	-0.315483
	115.258000	-0.313122	-0.314454
	115.366000	-0.313671	-0.314865
	115.475000	-0.313652	-0.314825
	115.582000	-0.311594	-0.313218
	115.691000	-0.313261	-0.313885
	115.796000	-0.313589	-0.314352
	115.906000	-0.311058	-0.312317
	116.013000	-0.312672	-0.313441
	116.124000	-0.313389	-0.313826
	116.235000	-0.312347	-0.313458
	116.346000	-0.311387	-0.312629
	116.450000	-0.311683	-0.312179
	116.556000	-0.313869	-0.314782
	116.664000	-0.313740	-0.315328
	116.775000	-0.313257	-0.314214
	116.879000	-0.312527	-0.313701
	116.989000	-0.311538	-0.313053
	117.094000	-0.312731	-0.313293
	117.198000	-0.313369	-0.314280
	117.304000	-0.313895	-0.315489
	117.413000	-0.312435	-0.313892
	117.525000	-0.314723	-0.315312
	117.633000	-0.313938	-0.314365
	117.738000	-0.311318	-0.313293
	117.844000	-0.311518	-0.313602
	117.951000	-0.314145	-0.314513
	118.055000	-0.312389	-0.312695
	118.162000	-0.314464	-0.315417
	118.272000	-0.312639	-0.313622
	118.377000	-0.311604	-0.313297
	118.483000	-0.313760	-0.314240
	118.587000	-0.312504	-0.313191
	118.693000	-0.313405	-0.314388
	118.798000	-0.312919	-0.313839
	118.908000	-0.311877	-0.312577
	119.019000	-0.313178	-0.314164
	119.124000	-0.314257	-0.315174
	119.229000	-0.311531	-0.313175
	119.334000	-0.312465	-0.313737
	119.441000	-0.310056	-0.311351
	119.550000	-0.310762	-0.311992
	119.660000	-0.310581	-0.311413
	119.766000	-0.311081	-0.312156
	119.873000	-0.313497	-0.314355
	119.986000	-0.310460	-0.311331
	120.093000	-0.312324	-0.313090
	120.201000	-0.311101	-0.312373
	120.308000	-0.311946	-0.312541
	120.415000	-0.311374	-0.312153
	120.523000	-0.312771	-0.313675
	120.628000	-0.312574	-0.313645
	120.735000	-0.310355	-0.311002
	120.840000	-0.310953	-0.312593
	120.948000	-0.309921	-0.310769
	121.057000	-0.313034	-0.314427
	121.163000	-0.310798	-0.312002
	121.270000	-0.311433	-0.312610
	121.380000	-0.312738	-0.313550
	121.488000	-0.312669	-0.313359
	121.598000	-0.310772	-0.311781
	121.703000	-0.308951	-0.309766
	121.808000	-0.312564	-0.313708
	121.917000	-0.311183	-0.311581
	122.027000	-0.309812	-0.311367
	122.137000	-0.311091	-0.311936
	122.247000	-0.311163	-0.311998
	122.358000	-0.312061	-0.312751
	122.467000	-0.312912	-0.314092
	122.577000	-0.312274	-0.313185
	122.682000	-0.310358	-0.311038
	122.789000	-0.312179	-0.314273
	122.894000	-0.311492	-0.312702
	123.005000	-0.309963	-0.311025
	123.112000	-0.311998	-0.313162
	123.218000	-0.309451	-0.310578
	123.328000	-0.310818	-0.312317
	123.432000	-0.310637	-0.312011
	123.539000	-0.312478	-0.313836
	123.643000	-0.312225	-0.313024
	123.749000	-0.310315	-0.311308
	123.854000	-0.310319	-0.312041
	123.959000	-0.309346	-0.310194
	124.068000	-0.311009	-0.312087
	124.178000	-0.315486	-0.315723
	124.288000	-0.314322	-0.314990
	124.393000	-0.311548	-0.313027
	124.499000	-0.310946	-0.312360
	124.605000	-0.308820	-0.309707
	124.711000	-0.310276	-0.310756
	124.816000	-0.310828	-0.311499
	124.922000	-0.311515	-0.313241
	125.030000	-0.308708	-0.310335
	125.140000	-0.309454	-0.310729
	125.250000	-0.310401	-0.311581
	125.358000	-0.311489	-0.311952
	125.468000	-0.310138	-0.311061
	125.579000	-0.309917	-0.310184
	125.688000	-0.310282	-0.310841
	125.797000	-0.308658	-0.309753
	125.903000	-0.308021	-0.309152
	126.013000	-0.309365	-0.309812
	126.120000	-0.309595	-0.310197
	126.229000	-0.309589	-0.310706
	126.339000	-0.309286	-0.310733
	126.443000	-0.309960	-0.311328
	126.549000	-0.308290	-0.309125
	126.658000	-0.308412	-0.309888
	126.761000	-0.308530	-0.309171
	126.866000	-0.307557	-0.309322
	126.973000	-0.309299	-0.309674
	127.079000	-0.310187	-0.311512
	127.189000	-0.309375	-0.310634
	127.296000	-0.309066	-0.310351
	127.406000	-0.310131	-0.311518
	127.518000	-0.310348	-0.311357
	127.627000	-0.312271	-0.312715
	127.733000	-0.310276	-0.311992
	127.838000	-0.309960	-0.310772
	127.942000	-0.309513	-0.310144
	128.048000	-0.309332	-0.310690
	128.153000	-0.309651	-0.310604
	128.258000	-0.308622	-0.309142
	128.366000	-0.310019	-0.311347
	128.475000	-0.308451	-0.309175
	128.579000	-0.308688	-0.309602
	128.685000	-0.307741	-0.308951
	128.791000	-0.308027	-0.308504
	128.896000	-0.308195	-0.309336
	129.006000	-0.308866	-0.310664
	129.113000	-0.308386	-0.308754
	129.218000	-0.310157	-0.310486
	129.324000	-0.309681	-0.310358
	129.429000	-0.308681	-0.310115
	129.533000	-0.310039	-0.310940
	129.643000	-0.308810	-0.310282
	129.752000	-0.309342	-0.310549
	129.856000	-0.309546	-0.310739
	129.963000	-0.308662	-0.310190
	130.068000	-0.309931	-0.310946
	130.175000	-0.305546	-0.306903
	130.282000	-0.308935	-0.309244
	130.390000	-0.309839	-0.310463
	130.493000	-0.310348	-0.311407
	130.600000	-0.307028	-0.307833
	130.705000	-0.307840	-0.308668
	130.814000	-0.308547	-0.309730
	130.923000	-0.309480	-0.309697
	131.028000	-0.308514	-0.309602
	131.135000	-0.307738	-0.308964
	131.241000	-0.307768	-0.308984
	131.352000	-0.307206	-0.308543
	131.462000	-0.310489	-0.311259
	131.568000	-0.309152	-0.310890
	131.675000	-0.306828	-0.308396
	131.782000	-0.306571	-0.306995
	131.887000	-0.307837	-0.309467
	131.995000	-0.310121	-0.310463
	132.100000	-0.308146	-0.309079
	132.207000	-0.309296	-0.310503
	132.319000	-0.308622	-0.309914
	132.429000	-0.309194	-0.310187
	132.538000	-0.305618	-0.307222
	132.642000	-0.310131	-0.311038
	132.748000	-0.307498	-0.308445
	132.856000	-0.307912	-0.309405
	132.959000	-0.309073	-0.309628
	133.063000	-0.306423	-0.307794
	133.173000	-0.307689	-0.309145
	133.278000	-0.307222	-0.308221
	133.389000	-0.309076	-0.309112
	133.499000	-0.307863	-0.308833
	133.604000	-0.308221	-0.309066
	133.714000	-0.307692	-0.308474
	133.823000	-0.308471	-0.308895
	133.930000	-0.307176	-0.308392
	134.041000	-0.307350	-0.308688
	134.145000	-0.309799	-0.310499
	134.250000	-0.309046	-0.309868
	134.361000	-0.309536	-0.310848
	134.471000	-0.307403	-0.308701
	134.577000	-0.306712	-0.307801
	134.683000	-0.308573	-0.308616
	134.788000	-0.307755	-0.308451
	134.893000	-0.308211	-0.309237
	134.998000	-0.306726	-0.308323
	135.102000	-0.306703	-0.306801
	135.212000	-0.306525	-0.308349
	135.318000	-0.306985	-0.307985
	135.423000	-0.307636	-0.308096
	135.532000	-0.306712	-0.306923
	135.635000	-0.308583	-0.310328
	135.743000	-0.307452	-0.308238
	135.848000	-0.307916	-0.308169
	135.954000	-0.305513	-0.307064
	136.061000	-0.306121	-0.308859
	136.165000	-0.306154	-0.306288
	136.270000	-0.306219	-0.306837
	136.380000	-0.307469	-0.308080
	136.489000	-0.306463	-0.307501
	136.599000	-0.306032	-0.307100
	136.712000	-0.306019	-0.307242
	136.823000	-0.307360	-0.307968
	136.933000	-0.307656	-0.308711
	137.037000	-0.305204	-0.307133
	137.144000	-0.305667	-0.306499
	137.252000	-0.307025	-0.307593
	137.362000	-0.305361	-0.306042
	137.472000	-0.309457	-0.309950
	137.576000	-0.305158	-0.306137
	137.682000	-0.305125	-0.305332
	137.787000	-0.306147	-0.306982
	137.893000	-0.306216	-0.306975
	137.998000	-0.304704	-0.305835
	138.104000	-0.305463	-0.306071
	138.212000	-0.305716	-0.306226
	138.320000	-0.304425	-0.305661
	138.430000	-0.306131	-0.307511
	138.538000	-0.305158	-0.306249
	138.643000	-0.305434	-0.306607
	138.748000	-0.304260	-0.305315
	138.853000	-0.305960	-0.307676
	138.963000	-0.306624	-0.307774
	139.073000	-0.305989	-0.306933
	139.179000	-0.305391	-0.306331
	139.284000	-0.306413	-0.307324
	139.395000	-0.305615	-0.306972
	139.499000	-0.303869	-0.305628
	139.604000	-0.305779	-0.306581
	139.707000	-0.306831	-0.307748
	139.814000	-0.305105	-0.305943
	139.920000	-0.303534	-0.304461
	140.026000	-0.304494	-0.305052
	140.136000	-0.305799	-0.307626
	140.246000	-0.305427	-0.306505
	140.351000	-0.304743	-0.305059
	140.458000	-0.305191	-0.306952
	140.564000	-0.307439	-0.307662
	140.669000	-0.304753	-0.306716
	140.774000	-0.305582	-0.306315
	140.879000	-0.306108	-0.307472
	140.985000	-0.303189	-0.305089
	141.093000	-0.303310	-0.304457
	141.198000	-0.303527	-0.304658
	141.303000	-0.305161	-0.306298
	141.410000	-0.303899	-0.305447
	141.515000	-0.306397	-0.307475
	141.623000	-0.303554	-0.304168
	141.732000	-0.304287	-0.304793
	141.842000	-0.306173	-0.306877
	141.946000	-0.305279	-0.306048
	142.051000	-0.304510	-0.305953
	142.156000	-0.302778	-0.304076
	142.262000	-0.304237	-0.304780
	142.371000	-0.303491	-0.304566
	142.483000	-0.303554	-0.304661
	142.592000	-0.303208	-0.303629
	142.696000	-0.304993	-0.305726
	142.804000	-0.305174	-0.306361
	142.914000	-0.304388	-0.305947
	143.023000	-0.304954	-0.305894
	143.127000	-0.306025	-0.307508
	143.231000	-0.303747	-0.304737
	143.337000	-0.305407	-0.305818
	143.446000	-0.303235	-0.303830
	143.551000	-0.305592	-0.306755
	143.657000	-0.302544	-0.303087
	143.763000	-0.302600	-0.303616
	143.871000	-0.304546	-0.305375
	143.981000	-0.303616	-0.305089
	144.085000	-0.303202	-0.304402
	144.191000	-0.305168	-0.305746
	144.300000	-0.302728	-0.303642
	144.405000	-0.304388	-0.305263
	144.509000	-0.305289	-0.305891
	144.613000	-0.305072	-0.305799
	144.718000	-0.304060	-0.304816
	144.822000	-0.301686	-0.302574
	144.927000	-0.304040	-0.304967
	145.032000	-0.304398	-0.304520
	145.136000	-0.303116	-0.303320
	145.243000	-0.302949	-0.303816
	145.349000	-0.302337	-0.303649
	145.452000	-0.303018	-0.303537
	145.558000	-0.305832	-0.306653
	145.662000	-0.303517	-0.304605
	145.767000	-0.303718	-0.304411
	145.872000	-0.303268	-0.304349
	145.979000	-0.301345	-0.301956
	146.084000	-0.303889	-0.304704
	146.191000	-0.301795	-0.303448
	146.296000	-0.303494	-0.304352
	146.404000	-0.303738	-0.304951
	146.513000	-0.304162	-0.304546
	146.618000	-0.304073	-0.305217
	146.724000	-0.304050	-0.305361
	146.830000	-0.303659	-0.304421
	146.939000	-0.304099	-0.306801
	147.047000	-0.302843	-0.303879
	147.156000	-0.302202	-0.303540
	147.265000	-0.303554	-0.304369
	147.373000	-0.303932	-0.304901
	147.479000	-0.303734	-0.304004
	147.587000	-0.303110	-0.304602
	147.690000	-0.302456	-0.303498
	147.799000	-0.304260	-0.304987
	147.904000	-0.303501	-0.304763
	148.011000	-0.305273	-0.305647
	148.121000	-0.303103	-0.304770
	148.227000	-0.303415	-0.304461
	148.333000	-0.301703	-0.302728
	148.440000	-0.302423	-0.303616
	148.548000	-0.304346	-0.304878
	148.652000	-0.303100	-0.303603
	148.761000	-0.304119	-0.305477
	148.868000	-0.301903	-0.302636
	148.973000	-0.303044	-0.304214
	149.081000	-0.303274	-0.304231
	149.192000	-0.305125	-0.306200
	149.298000	-0.302692	-0.303222
	149.403000	-0.304947	-0.305713
	149.510000	-0.303724	-0.303951
	149.613000	-0.302091	-0.303077
	149.720000	-0.304178	-0.303833
	149.829000	-0.302653	-0.304083
	149.933000	-0.304132	-0.304185
	150.038000	-0.304895	-0.305108
	150.143000	-0.304135	-0.305999
	150.249000	-0.302403	-0.303350
	150.355000	-0.302673	-0.303688
	150.464000	-0.301075	-0.302202
	150.573000	-0.303780	-0.304356
	150.681000	-0.303310	-0.304747
	150.787000	-0.303346	-0.304119
	150.896000	-0.303356	-0.303994
	151.000000	-0.300421	-0.301792
	151.105000	-0.303149	-0.304053
	151.213000	-0.303728	-0.303978
	151.323000	-0.303636	-0.303859
	151.432000	-0.301979	-0.303218
	151.537000	-0.303310	-0.304017
	151.642000	-0.301565	-0.302728
	151.752000	-0.302906	-0.303734
	151.863000	-0.303143	-0.304609
	151.968000	-0.303172	-0.304125
	152.074000	-0.302449	-0.303945
	152.177000	-0.302820	-0.304254
	152.285000	-0.303241	-0.304155
	152.394000	-0.302518	-0.303241
	152.505000	-0.303330	-0.304162
	152.611000	-0.302084	-0.302883
	152.723000	-0.303021	-0.304310
	152.827000	-0.303724	-0.304901
	152.937000	-0.303557	-0.304415
	153.040000	-0.300128	-0.301522
	153.148000	-0.300832	-0.301805
	153.257000	-0.304425	-0.304951
	153.364000	-0.303695	-0.304454
	153.471000	-0.303028	-0.304878
	153.575000	-0.303208	-0.304734
	153.679000	-0.303517	-0.304947
	153.785000	-0.303037	-0.304175
	153.891000	-0.303764	-0.304214
	153.995000	-0.302403	-0.303014
	154.106000	-0.302945	-0.303912
	154.217000	-0.303968	-0.304931
	154.322000	-0.303882	-0.304934
	154.428000	-0.304303	-0.305891
	154.536000	-0.304540	-0.305845
	154.645000	-0.302048	-0.303577
	154.752000	-0.303386	-0.303918
	154.860000	-0.302748	-0.304171
	154.970000	-0.301700	-0.302755
	155.075000	-0.303540	-0.304747
	155.184000	-0.301588	-0.302377
	155.289000	-0.302373	-0.303501
	155.393000	-0.300740	-0.301384
	155.499000	-0.302807	-0.304339
	155.607000	-0.302199	-0.303494
	155.717000	-0.302091	-0.302866
	155.822000	-0.302459	-0.302906
	155.929000	-0.302600	-0.304188
	156.034000	-0.302676	-0.304017
	156.140000	-0.302081	-0.303639
	156.250000	-0.301647	-0.303123
	156.360000	-0.304536	-0.306325
	156.465000	-0.302804	-0.304017
	156.574000	-0.303129	-0.304066
	156.685000	-0.303018	-0.304379
	156.788000	-0.301792	-0.302179
	156.893000	-0.300506	-0.301631
	156.998000	-0.301243	-0.301815
	157.105000	-0.300437	-0.300733
	157.210000	-0.301502	-0.302633
	157.319000	-0.300865	-0.302344
	157.430000	-0.302860	-0.303106
	157.536000	-0.302548	-0.302416
	157.642000	-0.302853	-0.304323
	157.746000	-0.302449	-0.304448
	157.849000	-0.301578	-0.302502
	157.957000	-0.303951	-0.305013
	158.066000	-0.302051	-0.303603
	158.174000	-0.303222	-0.304027
	158.281000	-0.302032	-0.303419
	158.390000	-0.302653	-0.303797
	158.498000	-0.302120	-0.302857
	158.608000	-0.301213	-0.302594
	158.719000	-0.303757	-0.304047
	158.830000	-0.303570	-0.304119
	158.936000	-0.300375	-0.300792
	159.047000	-0.301450	-0.302715
	159.157000	-0.303836	-0.305217
	159.265000	-0.302627	-0.303632
	159.370000	-0.301006	-0.302114
	159.474000	-0.303028	-0.303915
	159.585000	-0.302419	-0.304559
	159.693000	-0.301016	-0.301765
	159.802000	-0.303300	-0.304237
	159.906000	-0.302354	-0.304336
	160.017000	-0.302722	-0.303724
	160.127000	-0.301857	-0.302850
	160.231000	-0.300710	-0.301394
	160.335000	-0.303655	-0.304191
	160.442000	-0.303320	-0.304911
	160.552000	-0.302436	-0.304333
	160.656000	-0.301801	-0.302715
	160.762000	-0.300151	-0.301374
	160.869000	-0.299786	-0.300980
	160.979000	-0.300201	-0.300575
	161.086000	-0.302942	-0.304550
	161.197000	-0.302104	-0.303067
	161.301000	-0.299727	-0.301407
	161.409000	-0.301200	-0.301706
	161.517000	-0.301815	-0.302025
	161.624000	-0.301512	-0.302834
	161.731000	-0.300963	-0.302216
	161.838000	-0.300355	-0.301473
	161.942000	-0.301673	-0.303037
	162.054000	-0.301095	-0.301864
	162.163000	-0.300828	-0.301634
	162.272000	-0.299869	-0.301351
	162.384000	-0.302722	-0.303205
	162.491000	-0.300625	-0.300740
	162.601000	-0.300881	-0.301923
	162.710000	-0.302936	-0.303606
	162.818000	-0.300707	-0.302097
	162.928000	-0.300168	-0.301598
	163.038000	-0.302350	-0.303202
	163.143000	-0.300513	-0.300552
	163.249000	-0.302936	-0.304152
	163.356000	-0.303245	-0.304313
	163.467000	-0.301427	-0.302442
	163.578000	-0.301834	-0.302719
	163.683000	-0.301108	-0.302130
	163.788000	-0.300970	-0.302508
	163.895000	-0.302331	-0.303271
	163.999000	-0.301864	-0.302360
	164.109000	-0.300999	-0.302939
	164.219000	-0.299162	-0.300654
	164.325000	-0.303741	-0.304086
	164.430000	-0.302071	-0.302824
	164.538000	-0.300358	-0.301203
	164.644000	-0.301769	-0.302334
	164.753000	-0.300286	-0.301854
	164.858000	-0.301407	-0.302439
	164.966000	-0.300582	-0.301423
	165.074000	-0.300654	-0.301621
	165.183000	-0.301821	-0.302794
	165.293000	-0.301746	-0.302419
	165.402000	-0.302163	-0.302899
	165.510000	-0.300911	-0.302265
	165.614000	-0.300339	-0.301713
	165.722000	-0.302347	-0.303271
	165.829000	-0.301782	-0.302364
	165.939000	-0.302285	-0.303251
	166.044000	-0.301282	-0.302232
	166.152000	-0.301775	-0.303123
	166.260000	-0.302715	-0.302932
	166.369000	-0.299770	-0.301197
	166.474000	-0.302452	-0.303304
	166.580000	-0.302225	-0.303310
	166.690000	-0.300326	-0.301838
	166.798000	-0.300835	-0.302837
	166.902000	-0.303839	-0.304227
	167.008000	-0.303064	-0.303570
	167.114000	-0.300270	-0.301348
	167.219000	-0.301943	-0.302548
	167.323000	-0.301999	-0.302268
	167.427000	-0.298735	-0.300519
	167.532000	-0.302163	-0.302636
	167.635000	-0.299425	-0.300345
	167.741000	-0.299970	-0.301144
	167.852000	-0.300385	-0.301414
	167.961000	-0.301236	-0.301443
	168.071000	-0.300776	-0.301555
	168.176000	-0.297739	-0.299218
	168.281000	-0.299678	-0.300312
	168.387000	-0.299392	-0.300608
	168.497000	-0.300293	-0.300776
	168.601000	-0.301558	-0.302219
	168.706000	-0.300930	-0.301841
	168.812000	-0.301492	-0.303054
	168.916000	-0.301223	-0.302771
	169.024000	-0.299615	-0.300529
	169.134000	-0.300217	-0.300924
	169.244000	-0.299096	-0.300089
	169.354000	-0.300437	-0.301690
	169.458000	-0.299924	-0.301062
	169.564000	-0.300842	-0.302360
	169.675000	-0.300345	-0.301423
	169.781000	-0.299103	-0.300263
	169.890000	-0.303008	-0.303560
	169.996000	-0.300017	-0.301299
	170.100000	-0.300750	-0.302147
